0.0,0.0
0.0,0.000768639508071
0.0,0.00307455803228
0.00218818380744,0.00307455803228
0.00218818380744,0.00384319754035
0.00437636761488,0.00384319754035
0.00437636761488,0.0053804765565
0.00656455142232,0.0053804765565
0.00656455142232,0.00768639508071
0.00875273522976,0.00768639508071
0.00875273522976,0.00845503458878
0.0131291028446,0.00845503458878
0.0131291028446,0.00999231360492
0.0153172866521,0.00999231360492
0.0153172866521,0.0184473481937
0.0175054704595,0.0184473481937
0.0175054704595,0.021521906226
0.019693654267,0.021521906226
0.019693654267,0.0245964642583
0.0218818380744,0.0253651037663
0.0218818380744,0.0353574173713
0.0262582056893,0.0353574173713
0.0262582056893,0.04381245196
0.0284463894967,0.04381245196
0.0284463894967,0.0476556495004
0.035010940919,0.0491929285165
0.035010940919,0.0499615680246
0.0393873085339,0.0499615680246
0.0393873085339,0.0507302075327
0.0415754923414,0.0507302075327
0.0415754923414,0.0568793235972
0.0481400437637,0.0568793235972
0.0481400437637,0.0591852421214
0.0503282275711,0.0591852421214
0.0503282275711,0.0614911606457
0.0525164113786,0.0614911606457
0.0525164113786,0.0630284396618
0.054704595186,0.0630284396618
0.054704595186,0.0691775557264
0.0568927789934,0.0691775557264
0.0568927789934,0.0737893927748
0.0590809628009,0.0737893927748
0.0590809628009,0.0745580322829
0.0612691466083,0.0745580322829
0.0634573304158,0.0753266717909
0.0634573304158,0.076095311299
0.0656455142232,0.0776325903151
0.0656455142232,0.0791698693313
0.0722100656455,0.0791698693313
0.0722100656455,0.0830130668716
0.074398249453,0.0830130668716
0.074398249453,0.0837817063797
0.0765864332604,0.0837817063797
0.0765864332604,0.0853189853958
0.0809628008753,0.0853189853958
0.0831509846827,0.0853189853958
0.0831509846827,0.0860876249039
0.0853391684902,0.0860876249039
0.0853391684902,0.0883935434281
0.0853391684902,0.0899308224443
0.0853391684902,0.0922367409685
0.0875273522976,0.0922367409685
0.0875273522976,0.0953112990008
0.0919037199125,0.0953112990008
0.0919037199125,0.0968485780169
0.0940919037199,0.0968485780169
0.0940919037199,0.0983858570331
0.0962800875274,0.0983858570331
0.0962800875274,0.100691775557
