0.0,0.0
0.0,0.000741289844329
0.00243902439024,0.000741289844329
0.00243902439024,0.00296515937732
0.00487804878049,0.00296515937732
0.00487804878049,0.0148257968866
0.00731707317073,0.0148257968866
0.00731707317073,0.0155670867309
0.00975609756098,0.0155670867309
0.00975609756098,0.0170496664196
0.0121951219512,0.0170496664196
0.0121951219512,0.0200148257969
0.019512195122,0.0200148257969
0.019512195122,0.0222386953299
0.0219512195122,0.0222386953299
0.0219512195122,0.0259451445515
0.0268292682927,0.0259451445515
0.0268292682927,0.0266864343958
0.0292682926829,0.0266864343958
0.0292682926829,0.0289103039288
0.0317073170732,0.0289103039288
0.0317073170732,0.0326167531505
0.0341463414634,0.0326167531505
0.0341463414634,0.0348406226835
0.0365853658537,0.0348406226835
0.0365853658537,0.0363232023721
0.0414634146341,0.0363232023721
0.0414634146341,0.0437361008154
0.0439024390244,0.0437361008154
0.0439024390244,0.0474425500371
0.0463414634146,0.0474425500371
0.0463414634146,0.0504077094144
0.0487804878049,0.0504077094144
0.0487804878049,0.054114158636
0.0536585365854,0.054114158636
0.0536585365854,0.0548554484804
0.0560975609756,0.0548554484804
0.0560975609756,0.0570793180133
0.0609756097561,0.0570793180133
0.0609756097561,0.0615270570793
0.0634146341463,0.0615270570793
0.0634146341463,0.065233506301
0.0658536585366,0.065233506301
0.0658536585366,0.067457375834
0.0682926829268,0.067457375834
0.0682926829268,0.0681986656783
0.0707317073171,0.0681986656783
0.0707317073171,0.0689399555226
0.0731707317073,0.0689399555226
0.0731707317073,0.0793180133432
0.0780487804878,0.0793180133432
0.0780487804878,0.0830244625649
0.080487804878,0.0830244625649
0.080487804878,0.0882134914752
0.0829268292683,0.0882134914752
0.0829268292683,0.0904373610082
0.0878048780488,0.0904373610082
0.0878048780488,0.0911786508525
0.0926829268293,0.0911786508525
0.0926829268293,0.0934025203855
0.0951219512195,0.0934025203855
0.0951219512195,0.0941438102298
0.0975609756098,0.0941438102298
0.0975609756098,0.0956263899185
0.1,0.0956263899185
0.1,0.106004447739
0.10243902439,0.106004447739
0.10243902439,0.111193476649
0.10487804878,0.111193476649
0.10487804878,0.114158636027
0.107317073171,0.114158636027
0.107317073171,0.115641215715
0.109756097561,0.115641215715
0.109756097561,0.11638250556
0.117073170732,0.11638250556
0.117073170732,0.12157153447
0.119512195122,0.12157153447
0.119512195122,0.122312824314
0.121951219512,0.122312824314
0.121951219512,0.123054114159
0.124390243902,0.123054114159
0.124390243902,0.125277983692
0.126829268293,0.125277983692
0.126829268293,0.126019273536
0.129268292683,0.126019273536
0.129268292683,0.12676056338
0.134146341463,0.12676056338
0.134146341463,0.130467012602
0.136585365854,0.130467012602
0.136585365854,0.131208302446
0.139024390244,0.131208302446
0.139024390244,0.136397331357
0.143902439024,0.136397331357
0.143902439024,0.137879911045
0.146341463415,0.137879911045
0.146341463415,0.144551519644
0.148780487805,0.144551519644
0.148780487805,0.145292809489
0.151219512195,0.145292809489
0.151219512195,0.146034099333
0.153658536585,0.146034099333
0.153658536585,0.146775389177
0.156097560976,0.146775389177
0.156097560976,0.147516679021
0.158536585366,0.147516679021
0.158536585366,0.14899925871
0.160975609756,0.14899925871
0.160975609756,0.157894736842
0.163414634146,0.157894736842
0.163414634146,0.158636026686
0.165853658537,0.158636026686
0.165853658537,0.163825055597
0.173170731707,0.163825055597
0.173170731707,0.164566345441
0.175609756098,0.164566345441
0.175609756098,0.169014084507
0.178048780488,0.169014084507
0.178048780488,0.169755374351
0.180487804878,0.169755374351
0.180487804878,0.17123795404
0.182926829268,0.17123795404
0.182926829268,0.172720533729
0.185365853659,0.172720533729
0.185365853659,0.174203113417
0.187804878049,0.174203113417
0.187804878049,0.174944403262
0.190243902439,0.174944403262
0.190243902439,0.180133432172
0.192682926829,0.180133432172
0.192682926829,0.180874722016
0.19512195122,0.180874722016
0.19512195122,0.182357301705
0.19756097561,0.182357301705
0.19756097561,0.186063750927
0.2,0.186063750927
0.2,0.18828762046
0.20243902439,0.18828762046
0.20243902439,0.190511489993
0.20487804878,0.190511489993
0.20487804878,0.192735359526
0.207317073171,0.192735359526
0.207317073171,0.19347664937
0.209756097561,0.19347664937
0.209756097561,0.199406968125
0.214634146341,0.199406968125
0.214634146341,0.200148257969
0.217073170732,0.200148257969
0.217073170732,0.203854707191
0.221951219512,0.203854707191
0.221951219512,0.204595997035
0.224390243902,0.204595997035
0.224390243902,0.206078576723
0.226829268293,0.206078576723
0.226829268293,0.208302446256
0.229268292683,0.208302446256
0.229268292683,0.210526315789
0.231707317073,0.210526315789
0.231707317073,0.213491475167
0.236585365854,0.213491475167
0.236585365854,0.214232765011
0.239024390244,0.214232765011
0.239024390244,0.216456634544
0.243902439024,0.216456634544
0.243902439024,0.222386953299
0.246341463415,0.222386953299
0.246341463415,0.227575982209
0.248780487805,0.227575982209
0.248780487805,0.228317272053
0.253658536585,0.228317272053
0.253658536585,0.231282431431
0.256097560976,0.231282431431
0.256097560976,0.232023721275
0.258536585366,0.232023721275
0.258536585366,0.239436619718
0.260975609756,0.239436619718
0.260975609756,0.242401779096
0.263414634146,0.242401779096
0.263414634146,0.245366938473
0.265853658537,0.245366938473
0.265853658537,0.246849518162
0.268292682927,0.246849518162
0.268292682927,0.247590808006
0.270731707317,0.247590808006
0.270731707317,0.253521126761
0.273170731707,0.253521126761
0.273170731707,0.255003706449
0.275609756098,0.255003706449
0.275609756098,0.259451445515
0.278048780488,0.259451445515
0.278048780488,0.260934025204
0.282926829268,0.260934025204
0.282926829268,0.261675315048
0.285365853659,0.261675315048
0.285365853659,0.26538176427
0.290243902439,0.26538176427
0.290243902439,0.267605633803
0.292682926829,0.267605633803
0.292682926829,0.269088213491
0.29512195122,0.269088213491
0.29512195122,0.269829503336
0.29756097561,0.269829503336
0.29756097561,0.271312083024
0.3,0.271312083024
0.3,0.273535952557
0.30243902439,0.273535952557
0.30243902439,0.278724981468
0.30487804878,0.278724981468
0.30487804878,0.280207561156
0.307317073171,0.280207561156
0.307317073171,0.280948851001
0.309756097561,0.280948851001
0.309756097561,0.282431430689
0.312195121951,0.282431430689
0.312195121951,0.283914010378
0.314634146341,0.283914010378
0.314634146341,0.289103039288
0.317073170732,0.289103039288
0.317073170732,0.289844329133
0.319512195122,0.289844329133
0.319512195122,0.29280948851
0.324390243902,0.29280948851
0.324390243902,0.293550778354
0.326829268293,0.293550778354
0.326829268293,0.295033358043
0.329268292683,0.295033358043
0.329268292683,0.300963676798
0.331707317073,0.300963676798
0.331707317073,0.303928836175
0.334146341463,0.303928836175
0.334146341463,0.307635285397
0.339024390244,0.307635285397
0.339024390244,0.309117865085
0.341463414634,0.309117865085
0.341463414634,0.312083024463
0.343902439024,0.312083024463
0.343902439024,0.316530763529
0.346341463415,0.316530763529
0.346341463415,0.319495922906
0.348780487805,0.319495922906
0.348780487805,0.320978502595
0.351219512195,0.320978502595
0.351219512195,0.32542624166
0.356097560976,0.32542624166
0.356097560976,0.326167531505
0.360975609756,0.326167531505
0.360975609756,0.329132690882
0.363414634146,0.329132690882
0.363414634146,0.329873980726
0.365853658537,0.329873980726
0.365853658537,0.33728687917
0.368292682927,0.33728687917
0.368292682927,0.338769458858
0.370731707317,0.338769458858
0.370731707317,0.339510748703
0.373170731707,0.339510748703
0.373170731707,0.343958487769
0.380487804878,0.343958487769
0.380487804878,0.344699777613
0.382926829268,0.344699777613
0.382926829268,0.346923647146
0.385365853659,0.346923647146
0.385365853659,0.349888806523
0.387804878049,0.349888806523
0.387804878049,0.356560415122
0.390243902439,0.356560415122
0.390243902439,0.358784284655
0.392682926829,0.358784284655
0.392682926829,0.361749444033
0.39512195122,0.361749444033
0.39512195122,0.366197183099
0.4,0.366197183099
0.4,0.370644922165
0.40243902439,0.370644922165
0.40243902439,0.371386212009
0.40487804878,0.371386212009
0.40487804878,0.373610081542
0.407317073171,0.373610081542
0.407317073171,0.374351371386
0.409756097561,0.374351371386
0.409756097561,0.384729429207
0.412195121951,0.384729429207
0.412195121951,0.38695329874
0.414634146341,0.38695329874
0.414634146341,0.387694588584
0.417073170732,0.387694588584
0.417073170732,0.393624907339
0.419512195122,0.393624907339
0.419512195122,0.394366197183
0.421951219512,0.394366197183
0.421951219512,0.402520385471
0.426829268293,0.402520385471
0.426829268293,0.403261675315
0.429268292683,0.403261675315
0.429268292683,0.404002965159
0.431707317073,0.404002965159
0.431707317073,0.404744255004
0.434146341463,0.404744255004
0.434146341463,0.405485544848
0.436585365854,0.405485544848
0.436585365854,0.406226834692
0.439024390244,0.406226834692
0.439024390244,0.408450704225
0.441463414634,0.408450704225
0.441463414634,0.409933283914
0.448780487805,0.409933283914
0.448780487805,0.421793921423
0.451219512195,0.421793921423
0.451219512195,0.422535211268
0.453658536585,0.422535211268
0.453658536585,0.425500370645
0.456097560976,0.425500370645
0.456097560976,0.426241660489
0.458536585366,0.426241660489
0.458536585366,0.429948109711
0.460975609756,0.429948109711
0.460975609756,0.432171979244
0.463414634146,0.432171979244
0.463414634146,0.432913269088
0.465853658537,0.432913269088
0.465853658537,0.438102297999
0.468292682927,0.438102297999
0.468292682927,0.443291326909
0.470731707317,0.443291326909
0.470731707317,0.446256486286
0.473170731707,0.446256486286
0.473170731707,0.447739065975
0.475609756098,0.447739065975
0.475609756098,0.451445515196
0.478048780488,0.451445515196
0.478048780488,0.453669384729
0.480487804878,0.453669384729
0.480487804878,0.464788732394
0.482926829268,0.464788732394
0.482926829268,0.467012601927
0.490243902439,0.467012601927
0.490243902439,0.470719051149
0.492682926829,0.470719051149
0.492682926829,0.474425500371
0.49512195122,0.474425500371
0.49512195122,0.475908080059
0.49756097561,0.475908080059
0.49756097561,0.476649369904
0.5,0.476649369904
0.5,0.480355819125
0.50243902439,0.480355819125
0.50243902439,0.482579688658
0.50487804878,0.482579688658
0.50487804878,0.484803558191
0.507317073171,0.484803558191
0.507317073171,0.48628613788
0.509756097561,0.48628613788
0.509756097561,0.49147516679
0.512195121951,0.49147516679
0.512195121951,0.492216456635
0.514634146341,0.492216456635
0.514634146341,0.493699036323
0.517073170732,0.493699036323
0.517073170732,0.498888065234
0.519512195122,0.498888065234
0.519512195122,0.504077094144
0.521951219512,0.504077094144
0.521951219512,0.506300963677
0.524390243902,0.506300963677
0.524390243902,0.514455151964
0.529268292683,0.514455151964
0.529268292683,0.516679021497
0.531707317073,0.516679021497
0.531707317073,0.518161601186
0.536585365854,0.518161601186
0.536585365854,0.520385470719
0.558536585366,0.520385470719
0.558536585366,0.538176426983
0.560975609756,0.538176426983
0.560975609756,0.54114158636
0.565853658537,0.54114158636
0.565853658537,0.547813194959
0.568292682927,0.547813194959
0.568292682927,0.548554484804
0.570731707317,0.548554484804
0.570731707317,0.549295774648
0.573170731707,0.549295774648
0.573170731707,0.553743513714
0.575609756098,0.553743513714
0.575609756098,0.560415122313
0.578048780488,0.560415122313
0.578048780488,0.566345441067
0.580487804878,0.566345441067
0.580487804878,0.570051890289
0.587804878049,0.570051890289
0.587804878049,0.573758339511
0.592682926829,0.573758339511
0.592682926829,0.575982209044
0.59512195122,0.575982209044
0.59512195122,0.576723498888
0.59756097561,0.576723498888
0.59756097561,0.577464788732
0.6,0.577464788732
0.6,0.579688658265
0.60487804878,0.579688658265
0.60487804878,0.58042994811
0.612195121951,0.58042994811
0.612195121951,0.583395107487
0.614634146341,0.583395107487
0.614634146341,0.58561897702
0.617073170732,0.58561897702
0.617073170732,0.588584136397
0.619512195122,0.588584136397
0.619512195122,0.591549295775
0.621951219512,0.591549295775
0.621951219512,0.592290585619
0.624390243902,0.592290585619
0.624390243902,0.593773165308
0.626829268293,0.593773165308
0.626829268293,0.594514455152
0.629268292683,0.594514455152
0.629268292683,0.595255744996
0.631707317073,0.595255744996
0.631707317073,0.601927353595
0.634146341463,0.601927353595
0.634146341463,0.604892512973
