0.0,0.0
0.0113755477908,0.010101010101
0.0251378067198,0.020202020202
0.0342864069511,0.030303030303
0.0436518598226,0.040404040404
0.0557497126502,0.0505050505051
0.0673351219127,0.0606060606061
0.0773835345375,0.0707070707071
0.0895106051587,0.0808080808081
0.100380216465,0.0909090909091
0.114004048364,0.10101010101
0.124392471215,0.111111111111
0.138930994678,0.121212121212
0.148425349138,0.131313131313
0.157754862527,0.141414141414
0.16811621997,0.151515151515
0.177197713223,0.161616161616
0.189188846267,0.171717171717
0.199746606055,0.181818181818
0.2099635612,0.191919191919
0.218838820505,0.20202020202
0.228430500199,0.212121212121
0.237948828001,0.222222222222
0.248643264347,0.232323232323
0.259465482455,0.242424242424
0.269304017787,0.252525252525
0.281612330986,0.262626262626
0.290786249414,0.272727272727
0.300700021483,0.282828282828
0.311957448401,0.292929292929
0.322980013046,0.30303030303
0.334200753781,0.313131313131
0.343276860154,0.323232323232
0.354068396698,0.333333333333
0.364901937571,0.343434343434
0.372946543961,0.353535353535
0.379425361881,0.363636363636
0.391186692066,0.373737373737
0.399509208926,0.383838383838
0.410844687848,0.393939393939
0.420232815275,0.40404040404
0.431985488453,0.414141414141
0.442481409843,0.424242424242
0.45456853575,0.434343434343
0.464008515538,0.444444444444
0.472591247313,0.454545454545
0.481658168595,0.464646464646
0.495219807662,0.474747474747
0.505356259494,0.484848484848
0.514795042096,0.494949494949
0.524933729591,0.505050505051
0.53602112534,0.515151515152
0.544869385083,0.525252525253
0.552921585462,0.535353535354
0.560893454743,0.545454545455
0.568334591166,0.555555555556
0.576740881199,0.565656565657
0.585733358503,0.575757575758
0.595634653508,0.585858585859
0.604325060423,0.59595959596
0.613810712257,0.606060606061
0.621695422575,0.616161616162
0.632036450249,0.626262626263
0.642776776405,0.636363636364
0.654444242581,0.646464646465
0.664589519212,0.656565656566
0.672471294598,0.666666666667
0.683938819516,0.676767676768
0.692699499198,0.686868686869
0.701549247493,0.69696969697
0.710851061399,0.707070707071
0.722280916131,0.717171717172
0.728708781167,0.727272727273
0.738642030046,0.737373737374
0.746854572232,0.747474747475
0.755665318315,0.757575757576
0.764221679611,0.767676767677
0.774362211455,0.777777777778
0.783112311688,0.787878787879
0.792098504057,0.79797979798
0.80268865627,0.808080808081
0.810048806676,0.818181818182
0.821247818625,0.828282828283
0.829981789211,0.838383838384
0.83740734039,0.848484848485
0.846031120277,0.858585858586
0.855582598105,0.868686868687
0.866854352777,0.878787878788
0.874723300647,0.888888888889
0.884856281848,0.89898989899
0.89712977352,0.909090909091
0.904871766389,0.919191919192
0.917474223892,0.929292929293
0.928556208083,0.939393939394
0.940565631138,0.949494949495
0.950512437299,0.959595959596
0.960203718408,0.969696969697
0.972103789561,0.979797979798
0.986913600148,0.989898989899
1.0,1.0
